date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-02,2.0,1.7,1.6,1.657142857142857,2,4,3
2020-04-03,2.1,2.0,1.5,1.7428571428571427,3,4,4
2020-04-04,1.6,2.1,1.5,1.7571428571428573,4,4,5
2020-04-05,1.6,1.6,1.6,1.7571428571428573,5,4,6
2020-04-13,1.8,1.6,1.6,1.7857142857142858,13,4,0
2020-04-14,1.7,1.8,1.7,1.7857142857142858,14,4,1
2020-04-15,1.8,1.7,1.7,1.8000000000000003,15,4,2
2020-04-16,1.7,1.8,2.0,1.7571428571428573,16,4,3
2020-04-17,1.6,1.7,2.1,1.6857142857142855,17,4,4
2020-04-18,1.4,1.6,1.6,1.657142857142857,18,4,5
2020-04-19,2.1,1.4,1.6,1.7285714285714284,19,4,6
2020-04-20,1.9,2.1,1.8,1.7428571428571427,20,4,0
2020-04-21,1.8,1.9,1.7,1.7571428571428573,21,4,1
2020-04-22,2.0,1.8,1.8,1.7857142857142858,22,4,2
2020-04-23,1.8,2.0,1.7,1.8,23,4,3
2020-04-24,1.8,1.8,1.6,1.8285714285714287,24,4,4
2020-04-25,1.7,1.8,1.4,1.8714285714285714,25,4,5
2020-04-26,1.8,1.7,2.1,1.8285714285714287,26,4,6
2020-04-27,1.9,1.8,1.9,1.8285714285714287,27,4,0
2020-04-28,1.7,1.9,1.8,1.8142857142857143,28,4,1
2020-04-29,1.7,1.7,2.0,1.7714285714285711,29,4,2
2020-04-30,1.8,1.7,1.8,1.7714285714285716,30,4,3
2020-05-01,1.7,1.8,1.8,1.757142857142857,1,5,4
2020-05-02,1.6,1.7,1.7,1.742857142857143,2,5,5
2020-05-03,1.5,1.6,1.8,1.7,3,5,6
2020-05-04,1.5,1.5,1.9,1.6428571428571428,4,5,0
2020-05-05,1.3,1.5,1.7,1.5857142857142856,5,5,1
2020-05-13,1.6,1.3,1.7,1.5714285714285714,13,5,2
2020-05-14,1.7,1.6,1.8,1.5571428571428572,14,5,3
2020-05-15,1.5,1.7,1.7,1.5285714285714287,15,5,4
2020-05-16,1.7,1.5,1.6,1.5428571428571427,16,5,5
2020-05-17,1.7,1.7,1.5,1.5714285714285714,17,5,6
2020-05-18,1.7,1.7,1.5,1.5999999999999999,18,5,0
2020-05-19,1.8,1.7,1.3,1.6714285714285715,19,5,1
2020-05-20,1.6,1.8,1.6,1.6714285714285715,20,5,2
2020-05-21,1.6,1.6,1.7,1.657142857142857,21,5,3
2020-05-22,1.7,1.6,1.5,1.6857142857142857,22,5,4
2020-05-23,1.6,1.7,1.7,1.6714285714285715,23,5,5
2020-06-01,1.6,1.6,1.7,1.657142857142857,1,6,0
2020-06-02,1.7,1.6,1.7,1.657142857142857,2,6,1
2020-06-03,1.7,1.7,1.8,1.6428571428571428,3,6,2
2020-06-04,1.8,1.7,1.6,1.6714285714285713,4,6,3
2020-06-05,1.8,1.8,1.6,1.7,5,6,4
2020-07-01,1.8,1.8,1.7,1.7142857142857142,1,7,2
2020-07-02,1.7,1.8,1.6,1.7285714285714284,2,7,3
2020-07-03,1.7,1.7,1.6,1.7428571428571427,3,7,4
2020-07-04,1.7,1.7,1.7,1.742857142857143,4,7,5
2020-07-05,1.8,1.7,1.7,1.757142857142857,5,7,6
2020-08-01,1.9,1.8,1.8,1.7714285714285716,1,8,5
2020-08-02,1.9,1.9,1.8,1.7857142857142858,2,8,6
2020-08-03,1.9,1.9,1.8,1.8,3,8,0
2020-08-04,1.8,1.9,1.7,1.8142857142857143,4,8,1
2020-08-05,1.6,1.8,1.7,1.8000000000000003,5,8,2
2020-09-01,1.6,1.6,1.7,1.7857142857142858,1,9,1
2020-09-02,1.7,1.6,1.8,1.7714285714285716,2,9,2
2020-09-03,1.6,1.7,1.9,1.7285714285714284,3,9,3
2020-09-04,1.7,1.6,1.9,1.7,4,9,4
2020-09-05,1.6,1.7,1.9,1.657142857142857,5,9,5
2020-10-01,1.7,1.6,1.8,1.6428571428571428,1,10,3
2020-10-02,1.9,1.7,1.6,1.6857142857142855,2,10,4
2020-10-03,1.7,1.9,1.6,1.6999999999999997,3,10,5
2020-10-04,1.7,1.7,1.7,1.7,4,10,6
2020-10-05,1.7,1.7,1.6,1.7142857142857142,5,10,0
2020-11-01,2.0,1.7,1.7,1.757142857142857,1,11,6
2020-11-02,1.7,2.0,1.6,1.7714285714285716,2,11,0
2020-11-03,1.4,1.7,1.7,1.7285714285714284,3,11,1
2020-11-04,1.5,1.4,1.9,1.6714285714285713,4,11,2
2020-11-05,1.7,1.5,1.7,1.6714285714285715,5,11,3
2020-12-01,1.8,1.7,1.7,1.6857142857142855,1,12,1
2020-12-02,1.6,1.8,1.7,1.6714285714285715,2,12,2
2020-12-03,1.5,1.6,2.0,1.6,3,12,3
2020-12-04,1.6,1.5,1.7,1.5857142857142856,4,12,4
2020-12-05,1.6,1.6,1.4,1.6142857142857143,5,12,5
