date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-05-22,247.4,249.7,208.7,244.0,22,5,4
2020-05-23,243.3,247.4,214.8,248.07142857142858,23,5,5
2020-06-01,210.4,243.3,245.1,243.1142857142857,1,6,0
2020-06-02,217.5,210.4,249.0,238.6142857142857,2,6,1
2020-06-03,220.4,217.5,250.3,234.34285714285716,3,6,2
2020-06-04,222.7,220.4,251.7,230.20000000000002,4,6,3
2020-06-05,225.4,222.7,249.7,226.72857142857143,5,6,4
2020-07-01,223.2,225.4,247.4,223.27142857142857,1,7,2
2020-07-02,219.8,223.2,243.3,219.91428571428568,2,7,3
2020-07-03,203.2,219.8,210.4,218.8857142857143,3,7,4
2020-07-04,212.6,203.2,217.5,218.18571428571428,4,7,5
2020-07-05,225.5,212.6,220.4,218.91428571428568,5,7,6
2020-08-01,225.7,225.5,222.7,219.34285714285713,1,8,5
2020-08-02,228.7,225.7,225.4,219.81428571428572,2,8,6
2020-08-03,224.7,228.7,223.2,220.02857142857144,3,8,0
2020-08-04,219.8,224.7,219.8,220.02857142857144,4,8,1
2020-08-05,236.5,219.8,203.2,224.78571428571428,5,8,2
2020-09-01,244.7,236.5,212.6,229.3714285714286,1,9,1
2020-09-02,225.9,244.7,225.5,229.42857142857142,2,9,2
2020-09-03,215.6,225.9,225.7,227.9857142857143,3,9,3
2020-09-04,153.3,215.6,228.7,217.21428571428572,4,9,4
2020-09-05,193.9,153.3,224.7,212.8142857142857,5,9,5
2020-10-01,201.1,193.9,219.8,210.14285714285714,1,10,3
2020-10-02,247.9,201.1,236.5,211.77142857142857,2,10,4
2020-10-03,237.5,247.9,244.7,210.7428571428571,3,10,5
2020-10-04,242.7,237.5,225.9,213.14285714285714,4,10,6
2020-10-05,237.3,242.7,215.6,216.2428571428571,5,10,0
2020-11-01,220.9,237.3,153.3,225.9,1,11,6
2020-11-02,218.1,220.9,193.9,229.35714285714286,2,11,0
2020-11-03,201.3,218.1,201.1,229.3857142857143,3,11,1
2020-11-04,213.8,201.3,247.9,224.51428571428573,4,11,2
2020-11-05,216.6,213.8,237.5,221.5285714285714,5,11,3
2020-12-01,220.4,216.6,242.7,218.34285714285716,1,12,1
2020-12-02,218.4,220.4,237.3,215.64285714285714,2,12,2
2020-12-03,205.6,218.4,220.9,213.45714285714286,3,12,3
2020-12-04,207.0,205.6,218.1,211.87142857142857,4,12,4
2020-12-05,201.4,207.0,201.3,211.8857142857143,5,12,5
