date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-05-13,7.5,7.3,17.6,11.357142857142858,13,5,2
2020-05-14,7.6,7.5,17.5,9.942857142857145,14,5,3
2020-05-15,7.9,7.6,17.4,8.585714285714287,15,5,4
2020-05-16,7.8,7.9,17.1,7.257142857142859,16,5,5
2020-05-17,18.4,7.8,6.0,9.02857142857143,17,5,6
2020-05-18,18.0,18.4,6.7,10.642857142857142,18,5,0
2020-05-19,18.1,18.0,7.3,12.185714285714287,19,5,1
2020-05-20,18.2,18.1,7.5,13.714285714285717,20,5,2
2020-05-21,17.9,18.2,7.6,15.185714285714287,21,5,3
2020-05-22,18.0,17.9,7.9,16.62857142857143,22,5,4
2020-05-23,17.7,18.0,7.8,18.042857142857144,23,5,5
2020-06-01,18.2,17.7,18.4,18.014285714285716,1,6,0
2020-06-02,18.5,18.2,18.0,18.085714285714285,2,6,1
2020-06-03,18.8,18.5,18.1,18.185714285714287,3,6,2
2020-06-04,18.9,18.8,18.2,18.285714285714285,4,6,3
2020-06-05,18.7,18.9,17.9,18.400000000000002,5,6,4
2020-07-01,18.6,18.7,18.0,18.485714285714288,1,7,2
2020-07-02,18.2,18.6,17.7,18.557142857142857,2,7,3
2020-07-03,17.4,18.2,18.2,18.442857142857147,3,7,4
2020-07-04,18.3,17.4,18.5,18.414285714285715,4,7,5
2020-07-05,18.7,18.3,18.8,18.400000000000002,5,7,6
2020-08-01,18.5,18.7,18.9,18.342857142857145,1,8,5
2020-08-02,18.6,18.5,18.7,18.32857142857143,2,8,6
2020-08-03,18.6,18.6,18.6,18.32857142857143,3,8,0
2020-08-04,18.2,18.6,18.2,18.32857142857143,4,8,1
2020-08-05,18.6,18.2,17.4,18.500000000000004,5,8,2
2020-09-01,19.0,18.6,18.3,18.6,1,9,1
2020-09-02,19.2,19.0,18.7,18.671428571428574,2,9,2
2020-09-03,19.5,19.2,18.5,18.814285714285717,3,9,3
2020-09-04,19.1,19.5,18.6,18.88571428571429,4,9,4
2020-09-05,19.1,19.1,18.6,18.95714285714286,5,9,5
2020-10-01,19.0,19.1,18.2,19.071428571428573,1,10,3
2020-10-02,17.4,19.0,18.6,18.900000000000002,2,10,4
2020-10-03,17.8,17.4,19.0,18.72857142857143,3,10,5
2020-10-04,18.5,17.8,19.2,18.62857142857143,4,10,6
2020-10-05,18.8,18.5,19.5,18.528571428571432,5,10,0
2020-11-01,18.6,18.8,19.1,18.45714285714286,1,11,6
2020-11-02,18.6,18.6,19.1,18.38571428571429,2,11,0
2020-11-03,17.3,18.6,19.0,18.142857142857146,3,11,1
2020-11-04,17.3,17.3,17.4,18.12857142857143,4,11,2
2020-11-05,17.6,17.3,17.8,18.1,5,11,3
2020-12-01,18.1,17.6,18.5,18.042857142857144,1,12,1
2020-12-02,18.2,18.1,18.8,17.95714285714286,2,12,2
2020-12-03,18.4,18.2,18.6,17.92857142857143,3,12,3
2020-12-04,18.2,18.4,18.6,17.871428571428574,4,12,4
2020-12-05,18.4,18.2,17.3,18.02857142857143,5,12,5
