date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-06-01,230.6,295.9,298.9,298.7142857142857,1,6,0
2020-06-02,242.5,230.6,311.3,288.88571428571424,2,6,1
2020-06-03,251.7,242.5,311.0,280.4142857142857,3,6,2
2020-06-04,254.2,251.7,312.9,272.0285714285714,4,6,3
2020-06-05,257.7,254.2,314.7,263.88571428571424,5,6,4
2020-07-01,250.4,257.7,314.6,254.71428571428572,1,7,2
2020-07-02,229.0,250.4,295.9,245.15714285714284,2,7,3
2020-07-03,276.8,229.0,230.6,251.7571428571429,3,7,4
2020-07-04,286.3,276.8,242.5,258.01428571428573,4,7,5
2020-07-05,291.3,286.3,251.7,263.6714285714286,5,7,6
2020-08-01,296.9,291.3,254.2,269.7714285714286,1,8,5
2020-08-02,303.7,296.9,257.7,276.34285714285716,2,8,6
2020-08-03,307.3,303.7,250.4,284.4714285714286,3,8,0
2020-08-04,290.2,307.3,229.0,293.2142857142857,4,8,1
2020-08-05,323.0,290.2,276.8,299.8142857142857,5,8,2
2020-09-01,334.0,323.0,286.3,306.62857142857143,1,9,1
2020-09-02,337.3,334.0,291.3,313.2,2,9,2
2020-09-03,336.3,337.3,296.9,318.82857142857137,3,9,3
2020-09-04,339.7,336.3,303.7,323.9714285714286,4,9,4
2020-09-05,332.2,339.7,307.3,327.5285714285714,5,9,5
2020-10-01,309.7,332.2,290.2,330.3142857142857,1,10,3
2020-10-02,334.9,309.7,323.0,332.0142857142857,2,10,4
2020-10-03,339.7,334.9,334.0,332.8285714285715,3,10,5
2020-10-04,342.8,339.7,337.3,333.6142857142857,4,10,6
2020-10-05,346.7,342.8,336.3,335.09999999999997,5,10,0
2020-11-01,347.2,346.7,339.7,336.1714285714285,1,11,6
2020-11-02,336.3,347.2,332.2,336.75714285714287,2,11,0
2020-11-03,317.2,336.3,309.7,337.8285714285715,3,11,1
2020-11-04,342.7,317.2,334.9,338.9428571428571,4,11,2
2020-11-05,350.4,342.7,339.7,340.4714285714286,5,11,3
2020-12-01,357.3,350.4,342.8,342.5428571428571,1,12,1
2020-12-02,356.9,357.3,346.7,344.0,2,12,2
2020-12-03,355.1,356.9,347.2,345.12857142857143,3,12,3
2020-12-04,353.5,355.1,336.3,347.5857142857143,4,12,4
2020-12-05,323.7,353.5,317.2,348.5142857142857,5,12,5
