date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-05-18,7.3,7.2,6.4,7.142857142857143,18,5,0
2020-05-19,7.5,7.3,6.6,7.271428571428571,19,5,1
2020-05-20,7.5,7.5,6.9,7.357142857142857,20,5,2
2020-05-21,7.5,7.5,7.3,7.385714285714286,21,5,3
2020-05-22,7.6,7.5,7.4,7.414285714285714,22,5,4
2020-05-23,6.9,7.6,7.3,7.357142857142857,23,5,5
2020-06-01,6.4,6.9,7.2,7.242857142857142,1,6,0
2020-06-02,6.5,6.4,7.3,7.128571428571428,2,6,1
2020-06-03,6.5,6.5,7.5,6.985714285714286,3,6,2
2020-06-04,6.7,6.5,7.5,6.871428571428572,4,6,3
2020-06-05,6.6,6.7,7.5,6.742857142857143,5,6,4
2020-07-01,6.7,6.6,7.6,6.614285714285714,1,7,2
2020-07-02,6.2,6.7,6.9,6.514285714285714,2,7,3
2020-07-03,7.0,6.2,6.4,6.6000000000000005,3,7,4
2020-07-04,7.1,7.0,6.5,6.685714285714285,4,7,5
2020-07-05,7.1,7.1,6.5,6.771428571428571,5,7,6
2020-08-01,7.9,7.1,6.7,6.942857142857142,1,8,5
2020-08-02,7.9,7.9,6.6,7.128571428571429,2,8,6
2020-08-03,8.2,7.9,6.7,7.3428571428571425,3,8,0
2020-08-04,7.7,8.2,6.2,7.557142857142857,4,8,1
2020-08-05,7.5,7.7,7.0,7.628571428571428,5,8,2
2020-09-01,7.9,7.5,7.1,7.742857142857142,1,9,1
2020-09-02,8.1,7.9,7.1,7.885714285714286,2,9,2
2020-09-03,8.0,8.1,7.9,7.8999999999999995,3,9,3
2020-09-04,8.5,8.0,7.9,7.985714285714286,4,9,4
2020-09-05,8.2,8.5,8.2,7.985714285714287,5,9,5
2020-10-01,7.4,8.2,7.7,7.942857142857143,1,10,3
2020-10-02,8.4,7.4,7.5,8.071428571428571,2,10,4
2020-10-03,8.7,8.4,7.9,8.185714285714285,3,10,5
2020-10-04,8.9,8.7,8.1,8.3,4,10,6
2020-10-05,9.4,8.9,8.0,8.5,5,10,0
2020-11-01,9.5,9.4,8.5,8.642857142857142,1,11,6
2020-11-02,9.5,9.5,8.2,8.828571428571427,2,11,0
2020-11-03,8.7,9.5,7.4,9.014285714285714,3,11,1
2020-11-04,8.0,8.7,8.4,8.957142857142857,4,11,2
2020-11-05,8.4,8.0,8.7,8.914285714285715,5,11,3
2020-12-01,8.5,8.4,8.9,8.857142857142858,1,12,1
2020-12-02,8.5,8.5,9.4,8.72857142857143,2,12,2
2020-12-03,8.7,8.5,9.5,8.614285714285714,3,12,3
2020-12-04,8.6,8.7,9.5,8.485714285714286,4,12,4
2020-12-05,7.9,8.6,8.7,8.371428571428572,5,12,5
