date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-13,192.6,190.0,167.9,175.79999999999998,13,4,0
2020-04-14,193.0,192.6,173.5,178.58571428571426,14,4,1
2020-04-15,201.0,193.0,173.5,182.5142857142857,15,4,2
2020-04-16,199.4,201.0,171.0,186.57142857142858,16,4,3
2020-04-17,197.4,199.4,164.9,191.21428571428572,17,4,4
2020-04-18,195.0,197.4,165.1,195.48571428571427,18,4,5
2020-04-19,164.0,195.0,190.0,191.77142857142854,19,4,6
2020-04-20,166.7,164.0,192.6,188.07142857142858,20,4,0
2020-04-21,165.9,166.7,193.0,184.20000000000002,21,4,1
2020-04-22,169.2,165.9,201.0,179.65714285714284,22,4,2
2020-04-23,172.9,169.2,199.4,175.87142857142857,23,4,3
2020-04-24,172.6,172.9,197.4,172.32857142857145,24,4,4
2020-04-25,167.2,172.6,195.0,168.35714285714286,25,4,5
2020-04-26,174.6,167.2,164.0,169.87142857142857,26,4,6
2020-04-27,183.4,174.6,166.7,172.25714285714284,27,4,0
2020-04-28,193.4,183.4,165.9,176.18571428571428,28,4,1
2020-04-29,184.1,193.4,169.2,178.3142857142857,29,4,2
2020-04-30,187.5,184.1,172.9,180.4,30,4,3
2020-05-01,187.2,187.5,172.6,182.48571428571427,1,5,4
2020-05-02,189.7,187.2,167.2,185.70000000000002,2,5,5
2020-05-03,163.9,189.7,174.6,184.17142857142855,3,5,6
2020-05-04,167.5,163.9,183.4,181.9,4,5,0
2020-05-05,170.6,167.5,193.4,178.64285714285714,5,5,1
2020-05-13,171.9,170.6,184.1,176.9,13,5,2
2020-05-14,171.7,171.9,187.5,174.64285714285714,14,5,3
2020-05-15,174.8,171.7,187.2,172.87142857142857,15,5,4
2020-05-16,177.3,174.8,189.7,171.1,16,5,5
2020-05-17,184.4,177.3,163.9,174.02857142857144,17,5,6
2020-05-18,180.6,184.4,167.5,175.90000000000003,18,5,0
2020-05-19,184.6,180.6,170.6,177.9,19,5,1
2020-05-20,189.5,184.6,171.9,180.41428571428574,20,5,2
2020-05-21,188.1,189.5,171.7,182.75714285714284,21,5,3
2020-05-22,187.4,188.1,174.8,184.55714285714288,22,5,4
2020-05-23,180.5,187.4,177.3,185.0142857142857,23,5,5
2020-06-01,151.6,180.5,184.4,180.32857142857142,1,6,0
2020-06-02,152.6,151.6,180.6,176.32857142857142,2,6,1
2020-06-03,153.2,152.6,184.6,171.84285714285716,3,6,2
2020-06-04,156.4,153.2,189.5,167.1142857142857,4,6,3
2020-06-05,156.0,156.4,188.1,162.52857142857144,5,6,4
2020-07-01,155.0,156.0,187.4,157.9,1,7,2
2020-07-02,150.3,155.0,180.5,153.58571428571426,2,7,3
2020-07-03,157.2,150.3,151.6,154.3857142857143,3,7,4
2020-07-04,153.6,157.2,152.6,154.52857142857144,4,7,5
2020-07-05,159.4,153.6,153.2,155.41428571428574,5,7,6
2020-08-01,163.6,159.4,156.4,156.44285714285712,1,8,5
2020-08-02,167.9,163.6,156.0,158.14285714285714,2,8,6
2020-08-03,169.6,167.9,155.0,160.22857142857143,3,8,0
2020-08-04,169.7,169.6,150.3,163.0,4,8,1
2020-08-05,195.3,169.7,157.2,168.44285714285712,5,8,2
2020-09-01,195.9,195.3,153.6,174.4857142857143,1,9,1
2020-09-02,201.2,195.9,159.4,180.45714285714286,2,9,2
2020-09-03,199.5,201.2,163.6,185.58571428571426,3,9,3
2020-09-04,194.7,199.5,167.9,189.41428571428574,4,9,4
2020-09-05,185.7,194.7,169.6,191.71428571428572,5,9,5
2020-10-01,182.4,185.7,169.7,193.52857142857144,1,10,3
2020-10-02,169.9,182.4,195.3,189.90000000000003,2,10,4
2020-10-03,171.9,169.9,195.9,186.47142857142856,3,10,5
2020-10-04,171.4,171.9,201.2,182.21428571428572,4,10,6
2020-10-05,179.4,171.4,199.5,179.34285714285716,5,10,0
2020-11-01,169.3,179.4,194.7,175.71428571428572,1,11,6
2020-11-02,179.4,169.3,185.7,174.81428571428572,2,11,0
2020-11-03,175.1,179.4,182.4,173.77142857142857,3,11,1
2020-11-04,195.1,175.1,169.9,177.37142857142857,4,11,2
2020-11-05,195.8,195.1,171.9,180.78571428571428,5,11,3
2020-12-01,196.5,195.8,171.4,184.37142857142857,1,12,1
2020-12-02,197.6,196.5,179.4,186.97142857142856,2,12,2
2020-12-03,197.3,197.6,169.3,190.97142857142856,3,12,3
2020-12-04,186.1,197.3,179.4,191.92857142857142,4,12,4
2020-12-05,181.9,186.1,175.1,192.9,5,12,5
