date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-20,73.6,71.1,78.9,76.34285714285714,20,4,0
2020-04-21,74.5,73.6,79.2,75.67142857142856,21,4,1
2020-04-22,74.9,74.5,79.5,75.01428571428572,22,4,2
2020-04-23,74.8,74.9,80.4,74.21428571428571,23,4,3
2020-04-24,73.4,74.8,78.3,73.51428571428572,24,4,4
2020-04-25,66.6,73.4,72.3,72.7,25,4,5
2020-04-26,79.6,66.6,71.1,73.91428571428571,26,4,6
2020-04-27,82.5,79.6,73.6,75.18571428571428,27,4,0
2020-04-28,75.9,82.5,74.5,75.38571428571429,28,4,1
2020-04-29,77.8,75.9,74.9,75.8,29,4,2
2020-04-30,79.1,77.8,74.8,76.41428571428571,30,4,3
2020-05-01,78.7,79.1,73.4,77.17142857142858,1,5,4
2020-05-02,65.8,78.7,66.6,77.05714285714285,2,5,5
2020-05-03,69.1,65.8,79.6,75.55714285714285,3,5,6
2020-05-04,74.0,69.1,82.5,74.34285714285714,4,5,0
2020-05-05,72.4,74.0,75.9,73.84285714285714,5,5,1
2020-05-13,68.1,72.4,77.8,72.45714285714286,13,5,2
2020-05-14,69.8,68.1,79.1,71.12857142857142,14,5,3
2020-05-15,71.3,69.8,78.7,70.07142857142857,15,5,4
2020-05-16,72.7,71.3,65.8,71.05714285714285,16,5,5
2020-05-17,73.3,72.7,69.1,71.65714285714286,17,5,6
2020-05-18,74.3,73.3,74.0,71.7,18,5,0
2020-05-19,75.6,74.3,72.4,72.15714285714286,19,5,1
2020-05-20,75.4,75.6,68.1,73.2,20,5,2
2020-05-21,75.4,75.4,69.8,74.0,21,5,3
2020-05-22,73.4,75.4,71.3,74.3,22,5,4
2020-05-23,67.0,73.4,72.7,73.48571428571428,23,5,5
2020-06-01,70.0,67.0,73.3,73.01428571428572,1,6,0
2020-06-02,69.8,70.0,74.3,72.37142857142858,2,6,1
2020-06-03,70.2,69.8,75.6,71.6,3,6,2
2020-06-04,69.8,70.2,75.4,70.8,4,6,3
2020-06-05,68.7,69.8,75.4,69.84285714285714,5,6,4
2020-07-01,69.8,68.7,73.4,69.32857142857144,1,7,2
2020-07-02,64.7,69.8,67.0,69.0,2,7,3
2020-07-03,64.9,64.7,70.0,68.27142857142857,3,7,4
2020-07-04,65.9,64.9,69.8,67.71428571428571,4,7,5
2020-07-05,65.2,65.9,70.2,67.0,5,7,6
2020-08-01,65.1,65.2,69.8,66.32857142857144,1,8,5
2020-08-02,65.5,65.1,68.7,65.87142857142858,2,8,6
2020-08-03,67.0,65.5,69.8,65.47142857142858,3,8,0
2020-08-04,62.6,67.0,64.7,65.17142857142856,4,8,1
2020-08-05,78.9,62.6,64.9,67.17142857142856,5,8,2
2020-09-01,79.9,78.9,65.9,69.17142857142858,1,9,1
2020-09-02,80.0,79.9,65.2,71.28571428571429,2,9,2
2020-09-03,79.2,80.0,65.1,73.3,3,9,3
2020-09-04,79.4,79.2,65.5,75.28571428571429,4,9,4
2020-09-05,79.5,79.4,67.0,77.07142857142857,5,9,5
2020-10-01,73.9,79.5,62.6,78.6857142857143,1,10,3
2020-10-02,76.4,73.9,78.9,78.32857142857144,2,10,4
2020-10-03,77.1,76.4,79.9,77.92857142857143,3,10,5
2020-10-04,75.2,77.1,80.0,77.24285714285715,4,10,6
2020-10-05,73.4,75.2,79.2,76.41428571428571,5,10,0
2020-11-01,72.8,73.4,79.4,75.47142857142858,1,11,6
2020-11-02,72.7,72.8,79.5,74.5,2,11,0
2020-11-03,65.4,72.7,73.9,73.28571428571429,3,11,1
2020-11-04,84.7,65.4,76.4,74.47142857142858,4,11,2
2020-11-05,85.3,84.7,77.1,75.64285714285714,5,11,3
2020-12-01,86.4,85.3,75.2,77.24285714285715,1,12,1
2020-12-02,84.7,86.4,73.4,78.85714285714286,2,12,2
2020-12-03,83.9,84.7,72.8,80.44285714285715,3,12,3
2020-12-04,85.1,83.9,72.7,82.21428571428571,4,12,4
2020-12-05,78.7,85.1,65.4,84.11428571428571,5,12,5
