date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-11-01,191.5,195.4,248.5,206.44285714285712,1,11,6
2020-11-02,183.5,191.5,247.7,197.27142857142854,2,11,0
2020-11-03,172.9,183.5,237.4,188.05714285714288,3,11,1
2020-11-04,243.7,172.9,184.6,196.5,4,11,2
2020-11-05,247.8,243.7,192.6,204.3857142857143,5,11,3
2020-12-01,248.6,247.8,195.9,211.91428571428568,1,12,1
2020-12-02,246.5,248.6,195.4,219.21428571428572,2,12,2
2020-12-03,242.8,246.5,191.5,226.54285714285717,3,12,3
2020-12-04,226.7,242.8,183.5,232.71428571428572,4,12,4
2020-12-05,218.6,226.7,172.9,239.24285714285716,5,12,5
