date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-27,394.8,390.7,332.1,338.38571428571424,27,4,0
2020-04-28,387.9,394.8,327.1,347.07142857142856,28,4,1
2020-04-29,395.0,387.9,320.1,357.7714285714286,29,4,2
2020-04-30,400.8,395.0,320.1,369.3,30,4,3
2020-05-01,398.1,400.8,314.9,381.1857142857143,1,5,4
2020-05-02,387.1,398.1,301.0,393.4857142857143,2,5,5
2020-05-03,289.9,387.1,390.7,379.0857142857143,3,5,6
2020-05-04,294.1,289.9,394.8,364.7,4,5,0
2020-05-05,294.8,294.1,387.9,351.40000000000003,5,5,1
2020-05-13,300.2,294.8,395.0,337.85714285714283,13,5,2
2020-05-14,303.6,300.2,400.8,323.9714285714286,14,5,3
2020-05-15,304.0,303.6,398.1,310.5285714285714,15,5,4
2020-05-16,302.8,304.0,387.1,298.4857142857143,16,5,5
2020-05-17,332.1,302.8,289.9,304.5142857142857,17,5,6
2020-05-18,333.9,332.1,294.1,310.2,18,5,0
2020-05-19,332.6,333.9,294.8,315.59999999999997,19,5,1
2020-05-20,337.0,332.6,300.2,320.85714285714283,20,5,2
2020-05-21,337.3,337.0,303.6,325.6714285714285,21,5,3
2020-05-22,333.9,337.3,304.0,329.9428571428571,22,5,4
2020-05-23,318.9,333.9,302.8,332.24285714285713,23,5,5
2020-06-01,330.3,318.9,332.1,331.9857142857143,1,6,0
2020-06-02,331.3,330.3,333.9,331.61428571428576,2,6,1
2020-06-03,330.8,331.3,332.6,331.35714285714283,3,6,2
2020-06-04,336.3,330.8,337.0,331.25714285714287,4,6,3
2020-06-05,331.9,336.3,337.3,330.4857142857143,5,6,4
2020-07-01,325.8,331.9,333.9,329.32857142857137,1,7,2
2020-07-02,312.0,325.8,318.9,328.34285714285716,2,7,3
2020-07-03,289.7,312.0,330.3,322.54285714285714,3,7,4
2020-07-04,297.9,289.7,331.3,317.77142857142854,4,7,5
2020-07-05,296.8,297.9,330.8,312.9142857142857,5,7,6
2020-08-01,288.7,296.8,336.3,306.11428571428576,1,8,5
2020-08-02,292.4,288.7,331.9,300.47142857142853,2,8,6
2020-08-03,294.3,292.4,325.8,295.97142857142853,3,8,0
2020-08-04,276.3,294.3,312.0,290.87142857142857,4,8,1
2020-08-05,360.1,276.3,289.7,300.92857142857144,5,8,2
2020-09-01,363.1,360.1,297.9,310.24285714285713,1,9,1
2020-09-02,356.5,363.1,296.8,318.7714285714286,2,9,2
2020-09-03,354.3,356.5,288.7,328.14285714285717,3,9,3
2020-09-04,345.3,354.3,292.4,335.7,4,9,4
2020-09-05,344.0,345.3,294.3,342.80000000000007,5,9,5
2020-10-01,335.6,344.0,276.3,351.2714285714286,1,10,3
2020-10-02,330.7,335.6,360.1,347.07142857142856,2,10,4
2020-10-03,339.0,330.7,363.1,343.6285714285714,3,10,5
2020-10-04,331.1,339.0,356.5,340.0,4,10,6
2020-10-05,318.1,331.1,354.3,334.8285714285715,5,10,0
2020-11-01,322.7,318.1,345.3,331.59999999999997,1,11,6
2020-11-02,321.8,322.7,344.0,328.42857142857144,2,11,0
2020-11-03,305.1,321.8,335.6,324.07142857142856,3,11,1
2020-11-04,359.3,305.1,330.7,328.15714285714284,4,11,2
2020-11-05,366.9,359.3,339.0,332.14285714285717,5,11,3
2020-12-01,370.5,366.9,331.1,337.7714285714286,1,12,1
2020-12-02,377.4,370.5,318.1,346.24285714285713,2,12,2
2020-12-03,379.8,377.4,322.7,354.40000000000003,3,12,3
2020-12-04,377.2,379.8,321.8,362.3142857142857,4,12,4
2020-12-05,362.5,377.2,305.1,370.5142857142857,5,12,5
