date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-26,154.4,182.5,174.0,180.28571428571428,26,4,6
2020-04-27,154.8,154.4,180.0,176.68571428571428,27,4,0
2020-04-28,168.2,154.8,183.6,174.4857142857143,28,4,1
2020-04-29,160.9,168.2,187.4,170.7,29,4,2
2020-04-30,159.9,160.9,188.7,166.58571428571432,30,4,3
2020-05-01,144.0,159.9,185.4,160.67142857142858,1,5,4
2020-05-02,156.0,144.0,182.5,156.8857142857143,2,5,5
2020-05-03,141.8,156.0,154.4,155.08571428571426,3,5,6
2020-05-04,144.6,141.8,154.8,153.62857142857143,4,5,0
2020-05-05,146.9,144.6,168.2,150.58571428571426,5,5,1
2020-05-13,146.1,146.9,160.9,148.47142857142856,13,5,2
2020-05-14,141.8,146.1,159.9,145.88571428571427,14,5,3
2020-05-15,145.4,141.8,144.0,146.08571428571432,15,5,4
2020-05-16,147.8,145.4,156.0,144.91428571428574,16,5,5
2020-05-17,208.6,147.8,141.8,154.45714285714286,17,5,6
2020-05-18,215.2,208.6,144.6,164.54285714285714,18,5,0
2020-05-19,228.9,215.2,146.9,176.25714285714284,19,5,1
2020-05-20,226.2,228.9,146.1,187.70000000000002,20,5,2
2020-05-21,226.7,226.2,141.8,199.82857142857142,21,5,3
2020-05-22,220.6,226.7,145.4,210.57142857142858,22,5,4
2020-05-23,192.9,220.6,147.8,217.0142857142857,23,5,5
2020-06-01,157.3,192.9,208.6,209.68571428571428,1,6,0
2020-06-02,156.0,157.3,215.2,201.22857142857143,2,6,1
2020-06-03,165.9,156.0,228.9,192.22857142857146,3,6,2
2020-06-04,172.5,165.9,226.2,184.55714285714288,4,6,3
2020-06-05,181.5,172.5,226.7,178.1,5,6,4
2020-07-01,181.7,181.5,220.6,172.54285714285714,1,7,2
2020-07-02,175.6,181.7,192.9,170.07142857142858,2,7,3
2020-07-03,161.9,175.6,157.3,170.72857142857143,3,7,4
2020-07-04,168.5,161.9,156.0,172.5142857142857,4,7,5
2020-07-05,175.3,168.5,165.9,173.85714285714286,5,7,6
2020-08-01,190.3,175.3,172.5,176.4,1,8,5
2020-08-02,193.7,190.3,181.5,178.14285714285714,2,8,6
2020-08-03,188.3,193.7,181.7,179.08571428571432,3,8,0
2020-08-04,188.1,188.3,175.6,180.87142857142857,4,8,1
2020-08-05,248.6,188.1,161.9,193.2571428571429,5,8,2
2020-09-01,254.0,248.6,168.5,205.4714285714286,1,9,1
2020-09-02,254.1,254.0,175.3,216.72857142857143,2,9,2
2020-09-03,247.3,254.1,190.3,224.87142857142857,3,9,3
2020-09-04,244.1,247.3,193.7,232.07142857142858,4,9,4
2020-09-05,237.6,244.1,188.3,239.1142857142857,5,9,5
2020-10-01,226.7,237.6,188.1,244.62857142857143,1,10,3
2020-10-02,144.8,226.7,248.6,229.79999999999998,2,10,4
2020-10-03,145.5,144.8,254.0,214.29999999999998,3,10,5
2020-10-04,146.3,145.5,254.1,198.9,4,10,6
2020-10-05,152.5,146.3,247.3,185.35714285714286,5,10,0
2020-11-01,152.5,152.5,244.1,172.27142857142854,1,11,6
2020-11-02,150.4,152.5,237.6,159.81428571428572,2,11,0
2020-11-03,147.3,150.4,226.7,148.47142857142856,3,11,1
2020-11-04,218.5,147.3,144.8,159.0,4,11,2
2020-11-05,225.3,218.5,145.5,170.4,5,11,3
2020-12-01,227.7,225.3,146.3,182.02857142857144,1,12,1
2020-12-02,219.5,227.7,152.5,191.6,2,12,2
2020-12-03,212.5,219.5,152.5,200.17142857142858,3,12,3
2020-12-04,207.2,212.5,150.4,208.28571428571428,4,12,4
2020-12-05,197.0,207.2,147.3,215.3857142857143,5,12,5
