date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-09-05,221.5,220.7,192.3,221.04285714285714,5,9,5
2020-10-01,221.0,221.5,180.0,226.9,1,10,3
2020-10-02,172.7,221.0,226.7,219.18571428571428,2,10,4
2020-10-03,167.2,172.7,234.3,209.6,3,10,5
2020-10-04,156.6,167.2,232.1,198.8142857142857,4,10,6
2020-10-05,161.1,156.6,232.0,188.68571428571425,5,10,0
2020-11-01,157.7,161.1,220.7,179.68571428571428,1,11,6
2020-11-02,154.9,157.7,221.5,170.17142857142858,2,11,0
2020-11-03,157.1,154.9,221.0,161.04285714285714,3,11,1
2020-11-04,205.9,157.1,172.7,165.78571428571428,4,11,2
2020-11-05,206.3,205.9,167.2,171.37142857142857,5,11,3
2020-12-01,208.1,206.3,156.6,178.72857142857143,1,12,1
2020-12-02,209.8,208.1,161.1,185.6857142857143,2,12,2
2020-12-03,205.2,209.8,157.7,192.4714285714286,3,12,3
2020-12-04,203.3,205.2,154.9,199.3857142857143,4,12,4
2020-12-05,200.1,203.3,157.1,205.52857142857144,5,12,5
