date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-13,120.3,119.2,128.1,113.04285714285713,13,4,0
2020-04-14,121.8,120.3,125.3,112.54285714285713,14,4,1
2020-04-15,123.3,121.8,118.6,113.21428571428571,15,4,2
2020-04-16,126.7,123.3,117.2,114.57142857142857,16,4,3
2020-04-17,129.0,126.7,99.6,118.77142857142857,17,4,4
2020-04-18,121.8,129.0,91.1,123.15714285714284,18,4,5
2020-04-19,123.7,121.8,119.2,123.8,19,4,6
2020-04-20,129.7,123.7,120.3,125.14285714285714,20,4,0
2020-04-21,132.3,129.7,121.8,126.64285714285714,21,4,1
2020-04-22,129.6,132.3,123.3,127.54285714285716,22,4,2
2020-04-23,131.0,129.6,126.7,128.15714285714287,23,4,3
2020-04-24,124.0,131.0,129.0,127.44285714285715,24,4,4
2020-04-25,111.6,124.0,121.8,125.9857142857143,25,4,5
2020-04-26,152.9,111.6,123.7,130.15714285714287,26,4,6
2020-04-27,167.4,152.9,129.7,135.54285714285714,27,4,0
2020-04-28,155.0,167.4,132.3,138.78571428571428,28,4,1
2020-04-29,155.6,155.0,129.6,142.5,29,4,2
2020-04-30,160.6,155.6,131.0,146.72857142857143,30,4,3
2020-05-01,166.4,160.6,124.0,152.78571428571428,1,5,4
2020-05-02,174.5,166.4,111.6,161.77142857142857,2,5,5
2020-05-03,103.2,174.5,152.9,154.67142857142858,3,5,6
2020-05-04,120.1,103.2,167.4,147.91428571428574,4,5,0
2020-05-05,127.0,120.1,155.0,143.9142857142857,5,5,1
2020-05-13,107.4,127.0,155.6,137.0285714285714,13,5,2
2020-05-14,116.0,107.4,160.6,130.65714285714284,14,5,3
2020-05-15,112.9,116.0,166.4,123.01428571428572,15,5,4
2020-05-16,130.7,112.9,174.5,116.75714285714285,16,5,5
2020-05-17,113.4,130.7,103.2,118.21428571428571,17,5,6
2020-05-18,121.4,113.4,120.1,118.39999999999999,18,5,0
2020-05-19,119.9,121.4,127.0,117.38571428571429,19,5,1
2020-05-20,120.7,119.9,107.4,119.28571428571429,20,5,2
2020-05-21,121.4,120.7,116.0,120.05714285714286,21,5,3
2020-05-22,120.2,121.4,112.9,121.1,22,5,4
2020-05-23,111.2,120.2,130.7,118.31428571428572,23,5,5
2020-06-01,108.5,111.2,113.4,117.61428571428573,1,6,0
2020-06-02,110.9,108.5,121.4,116.11428571428573,2,6,1
2020-06-03,110.1,110.9,119.9,114.71428571428571,3,6,2
2020-06-04,110.4,110.1,120.7,113.24285714285715,4,6,3
2020-06-05,110.8,110.4,121.4,111.72857142857141,5,6,4
2020-07-01,114.1,110.8,120.2,110.85714285714286,1,7,2
2020-07-02,107.6,114.1,111.2,110.34285714285714,2,7,3
2020-07-03,171.8,107.6,108.5,119.38571428571429,3,7,4
2020-07-04,178.4,171.8,110.9,129.02857142857144,4,7,5
2020-07-05,172.2,178.4,110.1,137.9,5,7,6
2020-08-01,171.8,172.2,110.4,146.67142857142858,1,8,5
2020-08-02,170.8,171.8,110.8,155.24285714285716,2,8,6
2020-08-03,168.4,170.8,114.1,163.0,3,8,0
2020-08-04,153.1,168.4,107.6,169.50000000000003,4,8,1
2020-08-05,120.1,153.1,171.8,162.1142857142857,5,8,2
2020-09-01,115.5,120.1,178.4,153.12857142857143,1,9,1
2020-09-02,111.4,115.5,172.2,144.44285714285715,2,9,2
2020-09-03,115.5,111.4,171.8,136.4,3,9,3
2020-09-04,114.0,115.5,170.8,128.28571428571428,4,9,4
2020-09-05,109.7,114.0,168.4,119.89999999999999,5,9,5
2020-10-01,104.9,109.7,153.1,113.01428571428572,1,10,3
2020-10-02,167.6,104.9,120.1,119.8,2,10,4
2020-10-03,164.7,167.6,115.5,126.82857142857142,3,10,5
2020-10-04,164.8,164.7,111.4,134.45714285714286,4,10,6
2020-10-05,176.1,164.8,115.5,143.11428571428573,5,10,0
2020-11-01,177.9,176.1,114.0,152.24285714285716,1,11,6
2020-11-02,161.8,177.9,109.7,159.68571428571428,2,11,0
2020-11-03,144.9,161.8,104.9,165.4,3,11,1
2020-11-04,145.8,144.9,167.6,162.28571428571428,4,11,2
2020-11-05,168.7,145.8,164.7,162.85714285714286,5,11,3
2020-12-01,172.6,168.7,164.8,163.97142857142856,1,12,1
2020-12-02,174.4,172.6,176.1,163.72857142857143,2,12,2
2020-12-03,169.8,174.4,177.9,162.57142857142858,3,12,3
2020-12-04,145.5,169.8,161.8,160.24285714285716,4,12,4
2020-12-05,110.4,145.5,144.9,155.31428571428572,5,12,5
