date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2019-04-05,1.8,2.3,2.1,2.1,5,4,4
2019-04-06,1.9,1.8,2.0,2.085714285714286,6,4,5
2019-04-07,2.2,1.9,2.2,2.085714285714286,7,4,6
2019-04-08,2.2,2.2,2.0,2.1142857142857143,8,4,0
2019-04-09,2.3,2.2,2.1,2.142857142857143,9,4,1
2019-04-10,2.1,2.3,2.3,2.1142857142857143,10,4,2
2019-04-11,2.1,2.1,2.3,2.085714285714286,11,4,3
2019-04-12,2.1,2.1,1.8,2.1285714285714286,12,4,4
2019-04-13,2.4,2.1,1.9,2.1999999999999997,13,4,5
2019-04-14,2.3,2.4,2.2,2.2142857142857144,14,4,6
2019-04-15,2.3,2.3,2.2,2.2285714285714286,15,4,0
2019-04-16,2.2,2.3,2.3,2.2142857142857144,16,4,1
2019-04-17,2.2,2.2,2.1,2.2285714285714286,17,4,2
2019-04-18,2.3,2.2,2.1,2.257142857142857,18,4,3
2019-04-19,2.2,2.3,2.1,2.2714285714285714,19,4,4
2019-04-20,2.3,2.2,2.4,2.257142857142857,20,4,5
2019-04-21,2.0,2.3,2.3,2.2142857142857144,21,4,6
2019-04-22,2.2,2.0,2.3,2.1999999999999997,22,4,0
2019-04-23,2.1,2.2,2.2,2.185714285714286,23,4,1
2019-04-24,2.1,2.1,2.2,2.1714285714285717,24,4,2
2019-04-25,2.1,2.1,2.3,2.142857142857143,25,4,3
2019-04-26,2.1,2.1,2.2,2.128571428571429,26,4,4
2019-04-27,2.4,2.1,2.3,2.142857142857143,27,4,5
2019-04-28,2.2,2.4,2.0,2.1714285714285717,28,4,6
2019-04-29,2.2,2.2,2.2,2.1714285714285713,29,4,0
2019-04-30,2.2,2.2,2.1,2.185714285714286,30,4,1
2019-05-02,2.3,2.2,2.1,2.2142857142857144,2,5,3
2019-05-03,2.2,2.3,2.1,2.2285714285714286,3,5,4
2019-05-04,2.1,2.2,2.1,2.2285714285714286,4,5,5
2019-05-05,2.0,2.1,2.4,2.1714285714285717,5,5,6
2019-05-06,2.0,2.0,2.2,2.142857142857143,6,5,0
2019-05-07,2.1,2.0,2.2,2.1285714285714286,7,5,1
2019-05-08,1.4,2.1,2.2,2.0142857142857142,8,5,2
2019-05-09,1.9,1.4,2.3,1.9571428571428573,9,5,3
2019-05-10,2.3,1.9,2.2,1.9714285714285713,10,5,4
2019-05-11,2.2,2.3,2.1,1.9857142857142858,11,5,5
2019-05-12,2.2,2.2,2.0,2.0142857142857142,12,5,6
2019-05-13,2.3,2.2,2.0,2.0571428571428574,13,5,0
2019-05-14,2.4,2.3,2.1,2.1,14,5,1
2019-05-15,2.3,2.4,1.4,2.2285714285714286,15,5,2
2019-05-16,2.3,2.3,1.9,2.2857142857142856,16,5,3
2019-05-17,2.3,2.3,2.3,2.2857142857142856,17,5,4
2019-05-18,2.3,2.3,2.2,2.3,18,5,5
2019-05-19,1.9,2.3,2.2,2.257142857142857,19,5,6
2019-05-20,2.2,1.9,2.3,2.242857142857143,20,5,0
2019-05-21,2.1,2.2,2.4,2.2,21,5,1
2019-05-22,2.2,2.1,2.3,2.185714285714286,22,5,2
2019-05-23,2.3,2.2,2.3,2.1857142857142855,23,5,3
2019-05-24,2.3,2.3,2.3,2.185714285714286,24,5,4
2019-05-25,2.1,2.3,2.3,2.157142857142857,25,5,5
2019-05-26,2.1,2.1,1.9,2.185714285714286,26,5,6
2019-05-27,1.9,2.1,2.2,2.142857142857143,27,5,0
2019-05-28,2.0,1.9,2.1,2.1285714285714286,28,5,1
2019-05-29,2.1,2.0,2.2,2.1142857142857143,29,5,2
2019-05-30,2.0,2.1,2.3,2.0714285714285716,30,5,3
2019-05-31,2.0,2.0,2.3,2.0285714285714285,31,5,4
2019-06-02,1.9,2.0,2.1,2.0,2,6,6
2019-06-03,2.0,1.9,2.1,1.9857142857142858,3,6,0
