date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-09-02,73.5,73.1,112.6,96.99999999999999,2,9,2
2020-09-03,73.5,73.5,115.3,91.02857142857142,3,9,3
2020-09-04,67.3,73.5,116.8,83.95714285714287,4,9,4
2020-09-05,64.8,67.3,115.6,76.7,5,9,5
2020-10-01,71.1,64.8,112.6,70.77142857142857,1,10,3
2020-10-02,104.7,71.1,72.1,75.42857142857143,2,10,4
2020-10-03,92.6,104.7,73.1,78.21428571428571,3,10,5
2020-10-04,99.3,92.6,73.5,81.89999999999999,4,10,6
2020-10-05,106.2,99.3,73.5,86.57142857142857,5,10,0
2020-11-01,107.8,106.2,67.3,92.35714285714286,1,11,6
2020-11-02,101.6,107.8,64.8,97.61428571428571,2,11,0
2020-11-03,83.7,101.6,71.1,99.41428571428573,3,11,1
2020-11-04,75.7,83.7,104.7,95.27142857142857,4,11,2
2020-11-05,83.0,75.7,92.6,93.89999999999999,5,11,3
2020-12-01,82.9,83.0,99.3,91.55714285714285,1,12,1
2020-12-02,85.0,82.9,106.2,88.52857142857142,2,12,2
2020-12-03,85.4,85.0,107.8,85.32857142857144,3,12,3
2020-12-04,70.0,85.4,101.6,80.81428571428572,4,12,4
2020-12-05,61.7,70.0,83.7,77.67142857142858,5,12,5
