date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-08-04,423.8,430.1,242.3,428.8857142857143,4,8,1
2020-08-05,250.8,423.8,425.6,403.9142857142857,5,8,2
2020-09-01,257.1,250.8,434.0,378.64285714285717,1,9,1
2020-09-02,250.0,257.1,414.1,355.19999999999993,2,9,2
2020-09-03,230.3,250.0,439.6,325.3,3,9,3
2020-09-04,209.5,230.3,435.0,293.0857142857143,4,9,4
2020-09-05,218.8,209.5,430.1,262.90000000000003,5,9,5
2020-10-01,232.1,218.8,423.8,235.51428571428573,1,10,3
2020-10-02,454.3,232.1,250.8,264.5857142857143,2,10,4
2020-10-03,441.3,454.3,257.1,290.9,3,10,5
2020-10-04,433.9,441.3,250.0,317.1714285714285,4,10,6
2020-10-05,441.2,433.9,230.3,347.3,5,10,0
2020-11-01,403.0,441.2,209.5,374.9428571428571,1,11,6
2020-11-02,364.9,403.0,218.8,395.8142857142857,2,11,0
2020-11-03,377.9,364.9,232.1,416.64285714285717,3,11,1
2020-11-04,311.1,377.9,454.3,396.18571428571425,4,11,2
2020-11-05,320.1,311.1,441.3,378.87142857142857,5,11,3
2020-12-01,322.8,320.1,433.9,363.0,1,12,1
2020-12-02,331.4,322.8,441.2,347.31428571428575,2,12,2
2020-12-03,336.7,331.4,403.0,337.84285714285716,3,12,3
2020-12-04,334.6,336.7,364.9,333.5142857142857,4,12,4
2020-12-05,287.3,334.6,377.9,320.57142857142856,5,12,5
