date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-09-01,490.8,476.6,395.5,418.87142857142857,1,9,1
2020-09-02,490.1,490.8,395.5,432.3857142857143,2,9,2
2020-09-03,491.6,490.1,399.6,445.52857142857147,3,9,3
2020-09-04,486.1,491.6,397.8,458.14285714285717,4,9,4
2020-09-05,486.1,486.1,390.6,471.7857142857143,5,9,5
2020-10-01,471.5,486.1,381.2,484.6857142857143,1,10,3
2020-10-02,376.7,471.5,476.6,470.4142857142857,2,10,4
2020-10-03,380.3,376.7,490.8,454.62857142857143,3,10,5
2020-10-04,387.0,380.3,490.1,439.9,4,10,6
2020-10-05,392.8,387.0,491.6,425.7857142857143,5,10,0
2020-11-01,386.3,392.8,486.1,411.52857142857147,1,11,6
2020-11-02,382.6,386.3,486.1,396.7428571428572,2,11,0
2020-11-03,367.1,382.6,471.5,381.8285714285715,3,11,1
2020-11-04,477.1,367.1,376.7,396.1714285714285,4,11,2
2020-11-05,485.9,477.1,380.3,411.25714285714287,5,11,3
2020-12-01,494.1,485.9,387.0,426.5571428571429,1,12,1
2020-12-02,492.8,494.1,392.8,440.84285714285716,2,12,2
2020-12-03,472.8,492.8,386.3,453.2,3,12,3
2020-12-04,475.3,472.8,382.6,466.4428571428571,4,12,4
2020-12-05,470.5,475.3,367.1,481.2142857142857,5,12,5
