date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-04-27,28.1,30.3,30.4,28.1,27,4,0
2020-04-28,30.4,28.1,29.7,28.199999999999996,28,4,1
2020-04-29,29.0,30.4,26.2,28.599999999999998,29,4,2
2020-04-30,30.6,29.0,26.2,29.22857142857143,30,4,3
2020-05-01,30.1,30.6,28.6,29.442857142857143,1,5,4
2020-05-02,26.8,30.1,27.6,29.32857142857143,2,5,5
2020-05-03,16.1,26.8,30.3,27.3,3,5,6
2020-05-04,17.6,16.1,28.1,25.8,4,5,0
2020-05-05,18.4,17.6,30.4,24.085714285714285,5,5,1
2020-05-13,19.9,18.4,29.0,22.78571428571429,13,5,2
2020-05-14,17.4,19.9,30.6,20.9,14,5,3
2020-05-15,19.2,17.4,30.1,19.342857142857145,15,5,4
2020-05-16,19.6,19.2,26.8,18.314285714285713,16,5,5
2020-05-17,30.2,19.6,16.1,20.328571428571426,17,5,6
2020-05-18,30.7,30.2,17.6,22.2,18,5,0
2020-05-19,30.1,30.7,18.4,23.87142857142857,19,5,1
2020-05-20,30.5,30.1,19.9,25.385714285714283,20,5,2
2020-05-21,31.1,30.5,17.4,27.342857142857145,21,5,3
2020-05-22,30.3,31.1,19.2,28.928571428571427,22,5,4
2020-05-23,27.5,30.3,19.6,30.057142857142857,23,5,5
2020-06-01,28.3,27.5,30.2,29.785714285714285,1,6,0
2020-06-02,28.4,28.3,30.7,29.457142857142856,2,6,1
2020-06-03,29.6,28.4,30.1,29.385714285714283,3,6,2
2020-06-04,29.9,29.6,30.5,29.3,4,6,3
2020-06-05,30.4,29.9,31.1,29.2,5,6,4
2020-07-01,30.0,30.4,30.3,29.157142857142855,1,7,2
2020-07-02,26.4,30.0,27.5,29.0,2,7,3
2020-07-03,29.5,26.4,28.3,29.17142857142857,3,7,4
2020-07-04,30.7,29.5,28.4,29.5,4,7,5
2020-07-05,30.7,30.7,29.6,29.65714285714285,5,7,6
2020-08-01,29.9,30.7,29.9,29.657142857142855,1,8,5
2020-08-02,30.8,29.9,30.4,29.714285714285715,2,8,6
2020-08-03,31.1,30.8,30.0,29.87142857142857,3,8,0
2020-08-04,28.2,31.1,26.4,30.128571428571426,4,8,1
2020-08-05,27.5,28.2,29.5,29.842857142857138,5,8,2
2020-09-01,28.4,27.5,30.7,29.514285714285712,1,9,1
2020-09-02,28.2,28.4,30.7,29.157142857142855,2,9,2
2020-09-03,29.4,28.2,29.9,29.085714285714285,3,9,3
2020-09-04,29.6,29.4,30.8,28.914285714285715,4,9,4
2020-09-05,30.5,29.6,31.1,28.82857142857143,5,9,5
2020-10-01,27.5,30.5,28.2,28.72857142857143,1,10,3
2020-10-02,29.6,27.5,27.5,29.028571428571432,2,10,4
2020-10-03,30.6,29.6,28.4,29.342857142857145,3,10,5
2020-10-04,31.8,30.6,28.2,29.857142857142858,4,10,6
2020-10-05,30.0,31.8,29.4,29.942857142857147,5,10,0
2020-11-01,29.9,30.0,29.6,29.985714285714284,1,11,6
2020-11-02,29.9,29.9,30.5,29.9,2,11,0
2020-11-03,25.0,29.9,27.5,29.54285714285714,3,11,1
2020-11-04,24.9,25.0,29.6,28.87142857142857,4,11,2
2020-11-05,24.7,24.9,30.6,28.02857142857143,5,11,3
2020-12-01,25.4,24.7,31.8,27.11428571428571,1,12,1
2020-12-02,25.8,25.4,30.0,26.514285714285712,2,12,2
2020-12-03,26.2,25.8,29.9,25.985714285714284,3,12,3
2020-12-04,27.0,26.2,29.9,25.571428571428573,4,12,4
2020-12-05,24.3,27.0,25.0,25.47142857142857,5,12,5
