date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-09-02,63.9,62.8,130.3,97.75714285714285,2,9,2
2020-09-03,62.9,63.9,128.7,88.35714285714286,3,9,3
2020-09-04,64.4,62.9,128.5,79.20000000000002,4,9,4
2020-09-05,59.9,64.4,122.2,70.3,5,9,5
2020-10-01,58.2,59.9,116.7,61.94285714285714,1,10,3
2020-10-02,145.2,58.2,61.5,73.89999999999999,2,10,4
2020-10-03,147.1,145.2,62.8,85.94285714285714,3,10,5
2020-10-04,145.3,147.1,63.9,97.57142857142857,4,10,6
2020-10-05,139.2,145.3,62.9,108.47142857142856,5,10,0
2020-11-01,126.4,139.2,64.4,117.32857142857142,1,11,6
2020-11-02,122.3,126.4,59.9,126.24285714285713,2,11,0
2020-11-03,119.6,122.3,58.2,135.0142857142857,3,11,1
2020-11-04,72.0,119.6,145.2,124.55714285714285,4,11,2
2020-11-05,75.0,72.0,147.1,114.25714285714285,5,11,3
2020-12-01,77.3,75.0,145.3,104.54285714285713,1,12,1
2020-12-02,81.3,77.3,139.2,96.27142857142857,2,12,2
2020-12-03,85.6,81.3,126.4,90.44285714285714,3,12,3
2020-12-04,83.9,85.6,122.3,84.95714285714287,4,12,4
2020-12-05,83.6,83.9,119.6,79.8142857142857,5,12,5
