date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-07-03,204.6,109.0,109.1,129.92857142857142,3,7,4
2020-07-04,215.7,204.6,115.8,144.2,4,7,5
2020-07-05,217.8,215.7,118.6,158.37142857142857,5,7,6
2020-08-01,208.0,217.8,119.4,171.02857142857144,1,8,5
2020-08-02,209.3,208.0,121.6,183.55714285714288,2,8,6
2020-08-03,209.1,209.3,120.5,196.21428571428572,3,8,0
2020-08-04,198.2,209.1,109.0,208.95714285714286,4,8,1
2020-08-05,110.4,198.2,204.6,195.5,5,8,2
2020-09-01,119.5,110.4,215.7,181.7571428571429,1,9,1
2020-09-02,114.0,119.5,217.8,166.92857142857142,2,9,2
2020-09-03,97.2,114.0,208.0,151.1,3,9,3
2020-09-04,87.6,97.2,209.3,133.71428571428572,4,9,4
2020-09-05,99.1,87.6,209.1,118.0,5,9,5
2020-10-01,93.2,99.1,198.2,103.0,1,10,3
2020-10-02,228.1,93.2,110.4,119.8142857142857,2,10,4
2020-10-03,223.9,228.1,119.5,134.72857142857143,3,10,5
2020-10-04,237.2,223.9,114.0,152.32857142857142,4,10,6
2020-10-05,208.2,237.2,97.2,168.18571428571428,5,10,0
2020-11-01,205.8,208.2,87.6,185.07142857142858,1,11,6
2020-11-02,210.4,205.8,99.1,200.97142857142856,2,11,0
2020-11-03,199.5,210.4,93.2,216.15714285714284,3,11,1
2020-11-04,117.9,199.5,228.1,200.41428571428574,4,11,2
2020-11-05,124.0,117.9,223.9,186.14285714285714,5,11,3
2020-12-01,126.0,124.0,237.2,170.2571428571429,1,12,1
2020-12-02,127.3,126.0,208.2,158.70000000000002,2,12,2
2020-12-03,129.7,127.3,205.8,147.82857142857142,3,12,3
2020-12-04,128.4,129.7,210.4,136.1142857142857,4,12,4
2020-12-05,111.2,128.4,199.5,123.5,5,12,5
