date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2019-03-09,2.3,2.3,2.4,2.185714285714286,9,3,5
2019-03-10,2.4,2.3,2.2,2.2142857142857144,10,3,6
2019-03-11,2.4,2.4,2.1,2.257142857142857,11,3,0
2019-03-12,2.2,2.4,2.1,2.2714285714285714,12,3,1
2019-03-13,2.1,2.2,2.1,2.2714285714285714,13,3,2
2019-03-14,2.1,2.1,2.2,2.257142857142857,14,3,3
2019-03-15,2.0,2.1,2.3,2.2142857142857144,15,3,4
2019-03-16,2.0,2.0,2.3,2.1714285714285713,16,3,5
2019-03-17,2.1,2.0,2.4,2.128571428571429,17,3,6
2019-03-18,2.0,2.1,2.4,2.0714285714285716,18,3,0
2019-03-19,1.8,2.0,2.2,2.0142857142857142,19,3,1
2019-03-20,1.9,1.8,2.1,1.9857142857142858,20,3,2
2019-03-21,1.8,1.9,2.1,1.942857142857143,21,3,3
2019-03-22,2.1,1.8,2.0,1.9571428571428573,22,3,4
2019-03-23,2.1,2.1,2.0,1.9714285714285715,23,3,5
2019-03-24,2.2,2.1,2.1,1.9857142857142855,24,3,6
2019-03-25,2.2,2.2,2.0,2.0142857142857142,25,3,0
2019-03-26,2.2,2.2,1.8,2.0714285714285716,26,3,1
2019-03-27,2.2,2.2,1.9,2.1142857142857143,27,3,2
2019-03-28,2.1,2.2,1.8,2.157142857142857,28,3,3
2019-03-29,2.7,2.1,2.1,2.242857142857143,29,3,4
2019-03-30,2.7,2.7,2.1,2.3285714285714287,30,3,5
2019-03-31,2.1,2.7,2.2,2.3142857142857145,31,3,6
2019-04-02,2.2,2.1,2.2,2.3142857142857145,2,4,1
2019-04-03,2.1,2.2,2.2,2.3000000000000003,3,4,2
2019-04-04,2.3,2.1,2.2,2.314285714285714,4,4,3
2019-04-05,1.8,2.3,2.1,2.2714285714285714,5,4,4
2019-04-06,2.1,1.8,2.7,2.185714285714286,6,4,5
2019-04-07,2.1,2.1,2.7,2.1,7,4,6
2019-04-08,2.1,2.1,2.1,2.1,8,4,0
2019-04-09,2.0,2.1,2.2,2.0714285714285716,9,4,1
2019-04-10,2.1,2.0,2.1,2.0714285714285716,10,4,2
2019-04-11,2.2,2.1,2.3,2.0571428571428574,11,4,3
2019-04-12,2.1,2.2,1.8,2.1,12,4,4
2019-04-13,2.4,2.1,2.1,2.1428571428571432,13,4,5
2019-04-14,2.5,2.4,2.1,2.2,14,4,6
2019-04-15,2.5,2.5,2.1,2.257142857142857,15,4,0
2019-04-16,2.3,2.5,2.0,2.3000000000000003,16,4,1
2019-04-17,2.2,2.3,2.1,2.314285714285714,17,4,2
2019-04-18,2.2,2.2,2.2,2.314285714285714,18,4,3
2019-04-19,2.2,2.2,2.1,2.3285714285714287,19,4,4
2019-04-20,2.1,2.2,2.4,2.2857142857142856,20,4,5
2019-04-21,2.2,2.1,2.5,2.242857142857143,21,4,6
2019-04-22,2.3,2.2,2.5,2.2142857142857144,22,4,0
2019-04-23,2.2,2.3,2.3,2.2,23,4,1
2019-04-24,2.2,2.2,2.2,2.2,24,4,2
2019-04-25,2.2,2.2,2.2,2.2,25,4,3
2019-04-26,2.1,2.2,2.2,2.185714285714286,26,4,4
2019-04-27,2.1,2.1,2.1,2.185714285714286,27,4,5
2019-04-28,2.2,2.1,2.2,2.185714285714286,28,4,6
2019-04-29,2.2,2.2,2.3,2.1714285714285717,29,4,0
2019-04-30,2.3,2.2,2.2,2.185714285714286,30,4,1
2019-05-02,2.3,2.3,2.2,2.2,2,5,3
2019-05-03,2.3,2.3,2.2,2.2142857142857144,3,5,4
2019-05-04,2.1,2.3,2.1,2.2142857142857144,4,5,5
2019-05-05,2.0,2.1,2.1,2.2,5,5,6
2019-05-06,2.0,2.0,2.2,2.1714285714285713,6,5,0
2019-05-07,2.0,2.0,2.2,2.142857142857143,7,5,1
2019-05-08,2.1,2.0,2.3,2.1142857142857143,8,5,2
2019-05-09,2.1,2.1,2.3,2.085714285714286,9,5,3
2019-05-10,2.2,2.1,2.3,2.0714285714285716,10,5,4
2019-05-11,2.4,2.2,2.1,2.1142857142857143,11,5,5
2019-05-12,2.2,2.4,2.0,2.142857142857143,12,5,6
2019-05-13,2.0,2.2,2.0,2.142857142857143,13,5,0
2019-05-14,2.2,2.0,2.0,2.1714285714285713,14,5,1
2019-05-15,2.3,2.2,2.1,2.2,15,5,2
2019-05-16,2.2,2.3,2.1,2.2142857142857144,16,5,3
2019-05-17,2.3,2.2,2.2,2.2285714285714286,17,5,4
2019-05-18,2.3,2.3,2.4,2.2142857142857144,18,5,5
2019-05-19,2.1,2.3,2.2,2.2,19,5,6
2019-05-20,2.2,2.1,2.0,2.2285714285714286,20,5,0
2019-05-21,2.0,2.2,2.2,2.1999999999999997,21,5,1
2019-05-22,2.1,2.0,2.3,2.1714285714285713,22,5,2
2019-05-23,2.1,2.1,2.2,2.1571428571428575,23,5,3
2019-05-24,2.1,2.1,2.3,2.1285714285714286,24,5,4
2019-05-25,2.2,2.1,2.3,2.1142857142857143,25,5,5
2019-05-26,2.2,2.2,2.1,2.1285714285714286,26,5,6
2019-05-27,2.1,2.2,2.2,2.1142857142857143,27,5,0
2019-05-28,2.0,2.1,2.0,2.1142857142857143,28,5,1
2019-05-29,2.1,2.0,2.1,2.1142857142857143,29,5,2
2019-05-30,2.1,2.1,2.1,2.1142857142857143,30,5,3
2019-05-31,2.1,2.1,2.1,2.1142857142857143,31,5,4
2019-06-02,2.0,2.1,2.2,2.085714285714286,2,6,6
2019-06-03,2.1,2.0,2.2,2.0714285714285716,3,6,0
2019-06-04,2.2,2.1,2.1,2.085714285714286,4,6,1
2019-06-05,2.1,2.2,2.0,2.1,5,6,2
2019-06-06,2.1,2.1,2.1,2.1,6,6,3
2019-06-07,2.1,2.1,2.1,2.1,7,6,4
2019-06-08,2.1,2.1,2.1,2.1,8,6,5
2019-06-09,2.4,2.1,2.0,2.1571428571428575,9,6,6
2019-06-10,2.1,2.4,2.1,2.1571428571428575,10,6,0
2019-06-11,2.1,2.1,2.2,2.142857142857143,11,6,1
2019-06-12,2.2,2.1,2.1,2.1571428571428575,12,6,2
2019-06-13,2.2,2.2,2.1,2.1714285714285717,13,6,3
2019-06-14,2.1,2.2,2.1,2.1714285714285717,14,6,4
2019-06-15,2.2,2.1,2.1,2.185714285714286,15,6,5
