date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-09-02,21.7,22.9,25.1,23.971428571428568,2,9,2
2020-09-03,20.3,21.7,25.4,23.24285714285714,3,9,3
2020-09-04,21.0,20.3,25.9,22.542857142857144,4,9,4
2020-09-05,20.9,21.0,24.5,22.02857142857143,5,9,5
2020-10-01,22.5,20.9,23.2,21.928571428571427,1,10,3
2020-10-02,23.4,22.5,24.2,21.814285714285713,2,10,4
2020-10-03,20.2,23.4,22.9,21.428571428571427,3,10,5
2020-10-04,21.9,20.2,21.7,21.457142857142856,4,10,6
2020-10-05,22.7,21.9,20.3,21.799999999999994,5,10,0
2020-11-01,23.4,22.7,21.0,22.14285714285714,1,11,6
2020-11-02,22.6,23.4,20.9,22.385714285714283,2,11,0
2020-11-03,21.5,22.6,22.5,22.24285714285714,3,11,1
2020-11-04,22.8,21.5,23.4,22.157142857142855,4,11,2
2020-11-05,24.3,22.8,20.2,22.742857142857144,5,11,3
2020-12-01,26.3,24.3,21.9,23.37142857142857,1,12,1
2020-12-02,25.2,26.3,22.7,23.728571428571428,2,12,2
2020-12-03,24.0,25.2,23.4,23.814285714285717,3,12,3
2020-12-04,19.3,24.0,22.6,23.342857142857145,4,12,4
2020-12-05,17.7,19.3,21.5,22.8,5,12,5
